datetime,market,open,high,low,close,vol
2022-05-01 02:15:00,SOL/USDT,91.1668,91.3109,90.6306,90.8349,2687.9516085995183
2022-05-01 02:30:00,SOL/USDT,90.8299,91.315,90.6359,91.0148,4367.668697363012
2022-05-01 02:45:00,SOL/USDT,91.0681,91.1263,90.3577,90.5773,3851.2663278106365
2022-05-01 03:00:00,SOL/USDT,90.576,90.9826,90.5158,90.787,1639.3208062992533
2022-05-01 03:15:00,SOL/USDT,90.7973,91.0384,90.6844,91.0186,1649.9887622109618
2022-05-01 03:30:00,SOL/USDT,91.0163,91.027,90.4675,90.7706,1699.5854935086181
2022-05-01 03:45:00,SOL/USDT,90.7791,91.1875,90.5299,91.075,2579.4035643201223
2022-05-01 04:00:00,SOL/USDT,91.062,91.1999,90.8859,91.0188,1900.5698088604072
2022-05-01 04:15:00,SOL/USDT,91.0175,91.1514,90.6892,90.9431,1945.8871227012567
2022-05-01 04:30:00,SOL/USDT,90.9398,91.1993,90.9144,91.1764,1581.3658120384187
2022-05-01 04:45:00,SOL/USDT,91.1707,91.8355,90.9162,91.6528,3950.8058096660307
2022-05-01 05:00:00,SOL/USDT,91.6482,91.6482,91.2,91.2666,1495.6959438488088
2022-05-01 05:15:00,SOL/USDT,91.29,91.4094,90.91,91.0856,1575.6007506073845
2022-05-01 05:30:00,SOL/USDT,91.0681,91.1053,90.8641,90.9859,2172.8074046392358
2022-05-01 05:45:00,SOL/USDT,90.9849,91.0483,90.6494,90.7183,1537.0258868462058
2022-05-01 06:00:00,SOL/USDT,90.7228,90.986,90.3727,90.4406,2396.7747187049213
2022-05-01 06:15:00,SOL/USDT,90.4446,90.5578,90.1288,90.2549,1804.7750111823232
2022-05-01 06:30:00,SOL/USDT,90.2506,90.4485,90.1512,90.2345,1018.2903388643998
2022-05-01 06:45:00,SOL/USDT,90.2344,90.2454,90.0,90.0259,1181.17805447766
2022-05-01 07:00:00,SOL/USDT,90.02,90.02,88.335,88.8912,2908.7139859366584
2022-05-01 07:15:00,SOL/USDT,88.8246,89.2383,88.5214,89.2383,2286.308949899105
2022-05-01 07:30:00,SOL/USDT,89.2383,89.3861,87.0721,87.7593,6133.560851102663
2022-05-01 07:45:00,SOL/USDT,87.7603,87.8284,85.2508,85.4226,7478.443151487209
2022-05-01 08:00:00,SOL/USDT,85.4226,86.223,81.8993,83.8402,34262.17704348657
2022-05-01 08:15:00,SOL/USDT,83.8497,84.8575,83.2004,84.5367,14264.486519206524
2022-05-01 08:30:00,SOL/USDT,84.5985,85.3412,84.2053,84.68,7755.00358644544
2022-05-01 08:45:00,SOL/USDT,84.6842,85.492,84.4074,84.6535,7046.169414674463
2022-05-01 09:00:00,SOL/USDT,84.6148,85.3573,84.5129,84.9622,5355.598759263023
2022-05-01 09:15:00,SOL/USDT,84.9643,85.12,84.639,84.7796,3462.8527333911525
2022-05-01 09:30:00,SOL/USDT,84.7886,86.1268,84.1849,85.7779,8510.394109908362
2022-05-01 09:45:00,SOL/USDT,85.7295,85.7537,85.2772,85.3295,3634.4164791151316
2022-05-01 10:00:00,SOL/USDT,85.2173,85.6738,85.1365,85.3962,3624.4910294714546
2022-05-01 10:15:00,SOL/USDT,85.4083,85.4737,84.7357,85.0607,1357.8312301830247
2022-05-01 10:30:00,SOL/USDT,85.088,86.7034,84.3247,86.5859,5490.446327791041
2022-05-01 10:45:00,SOL/USDT,86.5498,86.923,86.2644,86.5689,4024.6892198111636
2022-05-01 11:00:00,SOL/USDT,86.5118,86.657,86.0182,86.548,2817.0396872334163
2022-05-01 11:15:00,SOL/USDT,86.5088,86.8861,86.2196,86.6655,3256.8523675452875
2022-05-01 11:30:00,SOL/USDT,86.6711,86.7287,85.6301,85.7757,2341.1825864240195
2022-05-01 11:45:00,SOL/USDT,85.7921,85.9396,85.5978,85.6974,1411.2747242393361
2022-05-01 12:00:00,SOL/USDT,85.7358,87.4538,85.648,87.0428,10563.644209795359
2022-05-01 12:15:00,SOL/USDT,86.8815,87.7577,86.8034,87.6682,2921.1394701204586
2022-05-01 12:30:00,SOL/USDT,87.7004,87.7004,87.3119,87.5467,1915.1723916383464
2022-05-01 12:45:00,SOL/USDT,87.4812,88.4422,87.4241,88.0431,2551.7509812343515
2022-05-01 13:00:00,SOL/USDT,88.0702,88.1344,87.4344,87.5923,2137.904189062515
2022-05-01 13:15:00,SOL/USDT,87.5547,87.7846,87.2027,87.3676,1605.7076360375606
2022-05-01 13:30:00,SOL/USDT,87.361,87.5165,87.1264,87.448,973.1838497751722
2022-05-01 13:45:00,SOL/USDT,87.4637,87.9608,87.3018,87.9096,1417.2032381336755
2022-05-01 14:00:00,SOL/USDT,87.901,89.1362,87.7556,89.1362,3567.7834043391267
2022-05-01 14:15:00,SOL/USDT,89.1096,89.5427,88.752,89.4444,2629.814808299491
2022-05-01 14:30:00,SOL/USDT,89.4873,89.8842,89.216,89.8468,4736.853980947469
2022-05-01 14:45:00,SOL/USDT,89.8626,89.8762,89.1712,89.3061,1624.785732409828
2022-05-01 15:00:00,SOL/USDT,89.3245,89.8393,89.2145,89.4965,1216.374304417783
2022-05-01 15:15:00,SOL/USDT,89.4806,89.5291,88.977,89.0614,1347.196999381554
2022-05-01 15:30:00,SOL/USDT,89.0465,89.3506,88.8171,89.2556,1005.6251150042741
2022-05-01 15:45:00,SOL/USDT,89.2265,89.3735,88.8251,88.9435,982.6565577554938
2022-05-01 16:00:00,SOL/USDT,88.9654,89.1314,88.738,88.9881,979.4626035710479
2022-05-01 16:15:00,SOL/USDT,89.0113,89.0837,88.5882,88.9316,1277.4920208067101
2022-05-01 16:30:00,SOL/USDT,88.9556,89.2439,88.9002,88.9596,1233.144707871675
2022-05-01 16:45:00,SOL/USDT,88.953,89.2543,88.7156,88.9394,1183.0556428080085
2022-05-01 17:00:00,SOL/USDT,88.9651,89.6928,88.827,89.6638,1620.847897237774
2022-05-01 17:15:00,SOL/USDT,89.7025,89.7466,89.1965,89.2593,1086.1303963282598
2022-05-01 17:30:00,SOL/USDT,89.2593,89.5957,89.201,89.5038,1606.680267288367
2022-05-01 17:45:00,SOL/USDT,89.479,89.9719,89.3797,89.7008,1069.0290396100474
2022-05-01 18:00:00,SOL/USDT,89.6885,89.8858,89.4767,89.5565,1113.8555471271723
2022-05-01 18:15:00,SOL/USDT,89.594,89.6999,89.3179,89.41,969.4088754063506
2022-05-01 18:30:00,SOL/USDT,89.451,89.451,88.831,88.9531,1106.549805095435
2022-05-01 18:45:00,SOL/USDT,88.9566,89.279,88.8752,89.0653,1604.7431213576322
2022-05-01 19:00:00,SOL/USDT,89.078,89.3514,89.013,89.1535,1056.2720122991411
2022-05-01 19:15:00,SOL/USDT,89.1175,89.5015,88.8678,89.3729,995.5271292071894
2022-05-01 19:30:00,SOL/USDT,89.3331,89.4557,88.8303,88.8538,1779.5164039070487
2022-05-01 19:45:00,SOL/USDT,88.84,89.1585,88.68,88.7855,1684.5256877340257
2022-05-01 20:00:00,SOL/USDT,88.7855,88.8382,88.1012,88.2177,1434.8724834325164
2022-05-01 20:15:00,SOL/USDT,88.2177,88.559,87.8269,88.3504,2059.0498647024574
2022-05-01 20:30:00,SOL/USDT,88.366,88.4727,87.9169,88.1252,2487.5480929927003
2022-05-01 20:45:00,SOL/USDT,88.1258,88.4916,88.1258,88.3012,940.6624659730452
2022-05-01 21:00:00,SOL/USDT,88.3085,88.5823,87.4203,87.9531,2590.613826832175
2022-05-01 21:15:00,SOL/USDT,87.9531,88.9315,87.8524,88.7342,2456.384670785242
2022-05-01 21:30:00,SOL/USDT,88.7649,88.8851,88.3566,88.6533,1467.9154478192268
2022-05-01 21:45:00,SOL/USDT,88.6668,88.6979,88.2223,88.6031,2853.5825094105817
2022-05-01 22:00:00,SOL/USDT,88.6398,88.8895,88.3973,88.8063,1045.0557479087672
2022-05-01 22:15:00,SOL/USDT,88.8056,89.2172,88.7314,89.0563,1511.4078956806395
2022-05-01 22:30:00,SOL/USDT,89.1265,89.2725,88.6091,88.7187,1142.685554833952
2022-05-01 22:45:00,SOL/USDT,88.7146,88.7146,87.8804,88.013,1922.3429481628393
2022-05-01 23:00:00,SOL/USDT,88.0245,88.073,87.6742,87.7691,999.6550861337511
2022-05-01 23:15:00,SOL/USDT,87.7626,88.0569,87.5178,87.5933,957.2860281621042
2022-05-01 23:30:00,SOL/USDT,87.6434,87.7927,87.0886,87.5815,2519.3495262646156
2022-05-01 23:45:00,SOL/USDT,87.5002,87.8937,87.414,87.4966,1442.4867091546919
2022-05-02 00:00:00,SOL/USDT,87.6367,88.0737,87.5588,87.8933,3355.7958263179553
2022-05-02 00:15:00,SOL/USDT,87.8972,89.98,87.7522,89.7957,5615.651732541627
2022-05-02 00:30:00,SOL/USDT,89.8189,90.3355,89.118,89.1968,3770.706984572468
2022-05-02 00:45:00,SOL/USDT,89.2736,90.4154,89.0102,90.0663,4643.369428517908
2022-05-02 01:00:00,SOL/USDT,90.0943,91.4289,89.8663,91.2778,5594.819056182391
