datetime,market,open,high,low,close,vol
2022-09-13 21:00:00,SOL/KRW,52540.0,53150.0,48730.0,49200.0,336702.19018698
2022-09-13 22:00:00,SOL/KRW,49160.0,49600.0,48770.0,49000.0,216215.2023018
2022-09-13 23:00:00,SOL/KRW,48980.0,49400.0,48070.0,48490.0,147098.91842495
2022-09-14 00:00:00,SOL/KRW,48490.0,48650.0,47870.0,48280.0,82537.81446251
2022-09-14 01:00:00,SOL/KRW,48270.0,48680.0,48140.0,48650.0,39667.11183913
2022-09-14 02:00:00,SOL/KRW,48650.0,48820.0,48350.0,48370.0,26993.41448356
2022-09-14 03:00:00,SOL/KRW,48400.0,48520.0,47500.0,47690.0,50109.0379224
2022-09-14 04:00:00,SOL/KRW,47650.0,48010.0,46380.0,47270.0,128474.70981652
2022-09-14 05:00:00,SOL/KRW,47310.0,47500.0,47000.0,47000.0,37464.50794695
2022-09-14 06:00:00,SOL/KRW,47000.0,47370.0,46510.0,47080.0,50688.19311047
2022-09-14 07:00:00,SOL/KRW,47080.0,47100.0,46520.0,46610.0,70717.53171322
2022-09-14 08:00:00,SOL/KRW,46620.0,46880.0,46070.0,46200.0,95636.00010051
2022-09-14 09:00:00,SOL/KRW,46250.0,46500.0,45660.0,46500.0,149303.86113478
2022-09-14 10:00:00,SOL/KRW,46500.0,46820.0,46470.0,46820.0,67775.39607183
2022-09-14 11:00:00,SOL/KRW,46820.0,47180.0,46760.0,47170.0,110287.84982675
2022-09-14 12:00:00,SOL/KRW,47170.0,47230.0,46770.0,46900.0,64691.49157845
2022-09-14 13:00:00,SOL/KRW,46810.0,47250.0,46730.0,47250.0,51227.95464184
2022-09-14 14:00:00,SOL/KRW,47240.0,47240.0,46800.0,46830.0,26413.21731944
2022-09-14 15:00:00,SOL/KRW,46830.0,46990.0,46470.0,46600.0,38150.8318009
2022-09-14 16:00:00,SOL/KRW,46600.0,46890.0,45810.0,46200.0,84659.19049049
