datetime,market,open,high,low,close,vol
2022-03-25 08:00:00,XRP/USDT,0.84363,0.84493,0.84049,0.84274,666470.8776851596
2022-03-25 09:00:00,XRP/USDT,0.84273,0.84384,0.8368,0.83926,1070754.9449600335
2022-03-25 10:00:00,XRP/USDT,0.83898,0.84603,0.83846,0.84137,1024304.4402113019
2022-03-25 11:00:00,XRP/USDT,0.84132,0.8428,0.83877,0.84201,523795.17680982314
2022-03-25 12:00:00,XRP/USDT,0.84172,0.84172,0.83816,0.83966,624115.6720947993
2022-03-25 13:00:00,XRP/USDT,0.83932,0.84305,0.83881,0.84274,470675.79916192853
2022-03-25 14:00:00,XRP/USDT,0.84295,0.84542,0.8393,0.83952,991238.7198977398
2022-03-25 15:00:00,XRP/USDT,0.83949,0.84247,0.83931,0.84107,689768.2012331411
2022-03-25 16:00:00,XRP/USDT,0.84114,0.84251,0.83777,0.83807,764453.147921706
2022-03-25 17:00:00,XRP/USDT,0.83806,0.83836,0.82862,0.8344,1808936.5015844768
2022-03-25 18:00:00,XRP/USDT,0.83424,0.83737,0.83207,0.83639,779508.0280837219
2022-03-25 19:00:00,XRP/USDT,0.8364,0.83819,0.83526,0.83705,825173.0116156475
2022-03-25 20:00:00,XRP/USDT,0.83731,0.84083,0.83554,0.83962,979398.5535842676
2022-03-25 21:00:00,XRP/USDT,0.83961,0.84248,0.83618,0.84093,960114.2653052215
2022-03-25 22:00:00,XRP/USDT,0.84131,0.84285,0.83832,0.84234,977790.0056725155
2022-03-25 23:00:00,XRP/USDT,0.8425,0.84377,0.83752,0.83801,1070239.8605811682
2022-03-26 00:00:00,XRP/USDT,0.83795,0.83795,0.82972,0.83213,1282178.1747761872
2022-03-26 01:00:00,XRP/USDT,0.83214,0.83504,0.82169,0.82489,1797977.1976197746
2022-03-26 02:00:00,XRP/USDT,0.82497,0.82825,0.81894,0.82467,1533421.9483157005
2022-03-26 03:00:00,XRP/USDT,0.82472,0.82772,0.82449,0.82732,1006464.0509216693
2022-03-26 04:00:00,XRP/USDT,0.82751,0.82751,0.82138,0.82635,561765.4395416537
2022-03-26 05:00:00,XRP/USDT,0.82612,0.82878,0.82474,0.82828,442102.8677684958
2022-03-26 06:00:00,XRP/USDT,0.82807,0.82853,0.8258,0.82813,278905.1660635866
2022-03-26 07:00:00,XRP/USDT,0.82813,0.82813,0.82346,0.82381,528655.4036434491
2022-03-26 08:00:00,XRP/USDT,0.82378,0.82617,0.82211,0.82399,558596.3388427336
2022-03-26 09:00:00,XRP/USDT,0.82412,0.82691,0.82225,0.8228,545372.6838800807
2022-03-26 10:00:00,XRP/USDT,0.82271,0.82586,0.82067,0.82555,592868.5219311375
2022-03-26 11:00:00,XRP/USDT,0.82546,0.8271,0.82383,0.82514,316894.31129603897
2022-03-26 12:00:00,XRP/USDT,0.82515,0.82788,0.82495,0.82652,410421.5438560974
2022-03-26 13:00:00,XRP/USDT,0.82631,0.82839,0.82466,0.82775,219696.1426231286
2022-03-26 14:00:00,XRP/USDT,0.82815,0.82908,0.82677,0.82803,194130.01334739133
2022-03-26 15:00:00,XRP/USDT,0.82803,0.82885,0.82664,0.8282,289752.9136750682
2022-03-26 16:00:00,XRP/USDT,0.8286,0.83528,0.82808,0.8337,544282.8565920383
2022-03-26 17:00:00,XRP/USDT,0.8336,0.8341,0.8298,0.8319,451954.6053839376
2022-03-26 18:00:00,XRP/USDT,0.83205,0.83408,0.83122,0.83353,400060.6850686125
2022-03-26 19:00:00,XRP/USDT,0.83357,0.83375,0.82813,0.83188,646340.840919958
2022-03-26 20:00:00,XRP/USDT,0.83173,0.83264,0.82919,0.83061,334005.7273426003
2022-03-26 21:00:00,XRP/USDT,0.83059,0.83152,0.82644,0.82825,658339.0534500855
2022-03-26 22:00:00,XRP/USDT,0.82817,0.8293,0.82463,0.82613,895082.5722220447
2022-03-26 23:00:00,XRP/USDT,0.82601,0.82905,0.82598,0.82846,333298.0690850497
2022-03-27 00:00:00,XRP/USDT,0.82856,0.83203,0.82843,0.83044,464048.454257553
2022-03-27 01:00:00,XRP/USDT,0.83053,0.83305,0.82873,0.8324,492388.61545708554
