datetime,market,open,high,low,close,vol
2022-08-20 05:30:00,XRP/USD,0.34156,0.34156,0.33933,0.34055,68433.2047867
2022-08-20 05:45:00,XRP/USD,0.34071,0.34195,0.34043,0.34134,60762.1723122
2022-08-20 06:00:00,XRP/USD,0.34144,0.34186,0.34052,0.34103,142290.72259512
2022-08-20 06:15:00,XRP/USD,0.34185,0.34194,0.34054,0.34054,15064.88496771
2022-08-20 06:30:00,XRP/USD,0.34217,0.34227,0.34199,0.34199,35921.98072181
2022-08-20 06:45:00,XRP/USD,0.34162,0.34162,0.334,0.33568,128544.88057801
2022-08-20 07:00:00,XRP/USD,0.33572,0.33954,0.33539,0.33954,39441.72165681
2022-08-20 07:15:00,XRP/USD,0.33839,0.33881,0.33764,0.33764,42255.2589588
2022-08-20 07:30:00,XRP/USD,0.33767,0.33775,0.33527,0.3355,36487.1310922
2022-08-20 07:45:00,XRP/USD,0.33572,0.33657,0.33528,0.33535,25849.56321428
2022-08-20 08:00:00,XRP/USD,0.33738,0.33773,0.33154,0.33399,59765.06128575
2022-08-20 08:15:00,XRP/USD,0.33396,0.33811,0.33396,0.33642,20074.42089254
2022-08-20 08:30:00,XRP/USD,0.33608,0.33624,0.33232,0.33266,87140.33236066
2022-08-20 08:45:00,XRP/USD,0.33204,0.33489,0.33204,0.33458,8926.97611283
2022-08-20 09:00:00,XRP/USD,0.33479,0.33904,0.33479,0.33816,118910.28269772
2022-08-20 09:15:00,XRP/USD,0.33815,0.33924,0.33779,0.3388,61320.03744836
2022-08-20 09:30:00,XRP/USD,0.33852,0.34054,0.33852,0.3405,109171.22862946
2022-08-20 09:45:00,XRP/USD,0.33997,0.33997,0.33836,0.33836,1200.14291
2022-08-20 10:00:00,XRP/USD,0.33758,0.34003,0.33758,0.33973,49268.773964
2022-08-20 10:15:00,XRP/USD,0.33956,0.34064,0.33956,0.33961,80262.51220211
2022-08-20 10:30:00,XRP/USD,0.3401,0.3401,0.33829,0.33829,35862.81587036
2022-08-20 10:45:00,XRP/USD,0.33844,0.33857,0.33755,0.33797,61536.73004009
2022-08-20 11:00:00,XRP/USD,0.33813,0.33825,0.3377,0.33822,38466.81298839
2022-08-20 11:15:00,XRP/USD,0.33912,0.34005,0.33912,0.34005,9184.61592603
2022-08-20 11:30:00,XRP/USD,0.33991,0.34026,0.33897,0.34026,17331.87673668
2022-08-20 11:45:00,XRP/USD,0.33969,0.34078,0.33906,0.33948,71354.80365578
2022-08-20 12:00:00,XRP/USD,0.33875,0.34018,0.33837,0.33869,45673.76093546
2022-08-20 12:15:00,XRP/USD,0.33928,0.33935,0.33824,0.33824,15576.64287781
2022-08-20 12:30:00,XRP/USD,0.33951,0.33951,0.3386,0.33911,28263.25123997
2022-08-20 12:45:00,XRP/USD,0.34019,0.34033,0.33857,0.3403,142318.65824646
2022-08-20 13:00:00,XRP/USD,0.34009,0.34104,0.33949,0.34104,80212.98547335
2022-08-20 13:15:00,XRP/USD,0.34059,0.34059,0.33931,0.33931,14887.54273725
2022-08-20 13:30:00,XRP/USD,0.3391,0.3395,0.33864,0.33917,30845.42356689
2022-08-20 13:45:00,XRP/USD,0.33904,0.3422,0.33904,0.3422,51489.39626619
2022-08-20 14:00:00,XRP/USD,0.34224,0.34224,0.33992,0.34006,49642.17060292
2022-08-20 14:15:00,XRP/USD,0.34033,0.34183,0.34033,0.34183,40876.84120177
2022-08-20 14:30:00,XRP/USD,0.34153,0.34156,0.34026,0.34085,34581.03609162
2022-08-20 14:45:00,XRP/USD,0.34027,0.34092,0.33983,0.33983,271380.6341919
2022-08-20 15:00:00,XRP/USD,0.33992,0.34122,0.33967,0.34102,113693.31356907
2022-08-20 15:15:00,XRP/USD,0.34098,0.34098,0.3397,0.33991,226921.83500484
2022-08-20 15:30:00,XRP/USD,0.3411,0.3411,0.34019,0.34019,13777.11252726
2022-08-20 15:45:00,XRP/USD,0.34062,0.34224,0.34062,0.34224,180078.11674198
2022-08-20 16:00:00,XRP/USD,0.34215,0.34245,0.34164,0.34164,95996.52268074
2022-08-20 16:15:00,XRP/USD,0.34157,0.34157,0.34109,0.34144,57346.71229874
2022-08-20 16:30:00,XRP/USD,0.34136,0.34161,0.34088,0.34088,33608.20597677
2022-08-20 16:45:00,XRP/USD,0.34104,0.34186,0.34104,0.34135,98249.80078684
2022-08-20 17:00:00,XRP/USD,0.34148,0.3416,0.34086,0.34136,74210.57137169
2022-08-20 17:15:00,XRP/USD,0.34118,0.34167,0.34118,0.34167,9904.727534
2022-08-20 17:30:00,XRP/USD,0.34137,0.34169,0.34024,0.34024,31052.4273446
2022-08-20 17:45:00,XRP/USD,0.34001,0.34076,0.33958,0.34064,136374.45174168
2022-08-20 18:00:00,XRP/USD,0.34025,0.3403,0.33994,0.34026,6780.1217899
2022-08-20 18:15:00,XRP/USD,0.34014,0.34025,0.33922,0.33928,41820.45412036
2022-08-20 18:30:00,XRP/USD,0.3399,0.3399,0.3399,0.3399,1114.97693438
2022-08-20 18:45:00,XRP/USD,0.33983,0.34047,0.33983,0.34047,4780.31978635
2022-08-20 19:00:00,XRP/USD,0.34011,0.34064,0.33952,0.33963,21394.0576235
2022-08-20 19:15:00,XRP/USD,0.34043,0.34076,0.33994,0.34066,6902.0071011
2022-08-20 19:30:00,XRP/USD,0.3405,0.3405,0.33939,0.34015,4060.03474599
2022-08-20 19:45:00,XRP/USD,0.34067,0.34153,0.34067,0.34153,43956.77366691
2022-08-20 20:00:00,XRP/USD,0.34153,0.34206,0.34104,0.34104,167949.07483217
2022-08-20 20:15:00,XRP/USD,0.34167,0.34196,0.3415,0.34196,16652.5161181
2022-08-20 20:30:00,XRP/USD,0.34185,0.34257,0.34185,0.34257,14385.9072224
2022-08-20 20:45:00,XRP/USD,0.34181,0.34229,0.34159,0.3417,145821.15679432
2022-08-20 21:00:00,XRP/USD,0.3417,0.3417,0.34051,0.34065,211874.32400314
2022-08-20 21:15:00,XRP/USD,0.34065,0.34151,0.34018,0.34142,42760.37542486
2022-08-20 21:30:00,XRP/USD,0.34131,0.34204,0.34087,0.34087,146913.64975764
2022-08-20 21:45:00,XRP/USD,0.34106,0.34146,0.34016,0.34106,27707.96526279
