datetime,market,open,high,low,close,vol
2022-09-23 06:00:00,BTC/USDT,19248.48,19288.26,19183.1,19185.78,4343.34629
2022-09-23 06:30:00,BTC/USDT,19185.78,19234.89,19150.0,19175.2,2991.36273
2022-09-23 07:00:00,BTC/USDT,19175.2,19399.27,19170.19,19377.05,7346.32635
2022-09-23 07:30:00,BTC/USDT,19377.22,19437.85,19323.04,19397.56,6619.54881
2022-09-23 08:00:00,BTC/USDT,19397.56,19550.17,19358.9,19408.43,8379.91732
2022-09-23 08:30:00,BTC/USDT,19408.43,19453.0,19383.29,19401.63,4652.61572
2022-09-23 09:00:00,BTC/USDT,19401.63,19467.0,19340.0,19371.89,6603.76696
2022-09-23 09:30:00,BTC/USDT,19371.89,19385.7,19304.03,19307.46,5489.98294
2022-09-23 10:00:00,BTC/USDT,19307.46,19381.6,19285.0,19315.8,5662.19089
2022-09-23 10:30:00,BTC/USDT,19315.8,19365.0,19225.73,19355.3,6840.81817
2022-09-23 11:00:00,BTC/USDT,19354.98,19363.0,19262.75,19279.31,5463.78508
2022-09-23 11:30:00,BTC/USDT,19278.6,19335.6,19232.0,19295.0,5334.40806
2022-09-23 12:00:00,BTC/USDT,19293.96,19429.54,19284.42,19409.2,6482.50302
2022-09-23 12:30:00,BTC/USDT,19409.2,19449.74,19373.25,19394.62,5088.3491
2022-09-23 13:00:00,BTC/USDT,19393.14,19445.5,19314.65,19416.13,5417.59878
2022-09-23 13:30:00,BTC/USDT,19417.27,19500.0,19407.06,19412.62,6185.35261
2022-09-23 14:00:00,BTC/USDT,19411.95,19465.11,19373.14,19415.49,6019.46445
2022-09-23 14:30:00,BTC/USDT,19416.34,19426.79,19356.31,19357.39,4239.13848
2022-09-23 15:00:00,BTC/USDT,19357.39,19417.99,19327.11,19333.05,4936.92818
2022-09-23 15:30:00,BTC/USDT,19334.36,19375.94,19312.85,19330.36,4420.18057
2022-09-23 16:00:00,BTC/USDT,19331.69,19335.49,19235.29,19299.05,6941.07464
2022-09-23 16:30:00,BTC/USDT,19298.12,19306.76,19200.0,19223.27,6715.88538
2022-09-23 17:00:00,BTC/USDT,19223.27,19273.52,19135.0,19143.1,7029.09392
