datetime,market,open,high,low,close,vol
2023-01-11 20:00:00,BTC/USDT,17438.0,17452.5,17430.0,17437.8,56.59870509
2023-01-11 21:00:00,BTC/USDT,17437.8,17437.8,17404.2,17420.0,95.512128
2023-01-11 22:00:00,BTC/USDT,17420.1,17432.7,17388.1,17414.2,160.00264405
2023-01-11 23:00:00,BTC/USDT,17414.3,17432.3,17380.2,17413.7,159.32517621
2023-01-12 00:00:00,BTC/USDT,17413.6,17435.0,17320.9,17334.7,236.34107282
2023-01-12 01:00:00,BTC/USDT,17334.5,17365.3,17328.7,17345.1,149.20013208
2023-01-12 02:00:00,BTC/USDT,17345.1,17391.4,17342.7,17379.9,46.75375955
2023-01-12 03:00:00,BTC/USDT,17379.9,17555.0,17379.9,17483.0,524.57344409
2023-01-12 04:00:00,BTC/USDT,17483.0,17550.2,17468.2,17548.3,87.23760989
2023-01-12 05:00:00,BTC/USDT,17548.4,17575.0,17511.9,17552.4,160.30695994
2023-01-12 06:00:00,BTC/USDT,17551.6,17566.3,17530.5,17554.7,68.48765767
2023-01-12 07:00:00,BTC/USDT,17554.7,17589.2,17514.3,17555.6,205.17354488
2023-01-12 08:00:00,BTC/USDT,17555.5,18000.0,17549.9,17945.2,1773.27957646
2023-01-12 09:00:00,BTC/USDT,17945.1,18299.5,17909.0,18260.2,1630.56442228
2023-01-12 10:00:00,BTC/USDT,18261.0,18288.0,18143.5,18226.1,912.97945423
2023-01-12 11:00:00,BTC/USDT,18226.0,18379.9,18180.4,18205.2,863.75008111
2023-01-12 12:00:00,BTC/USDT,18206.2,18238.6,18200.9,18222.7,216.5478134
2023-01-12 13:00:00,BTC/USDT,18222.7,18227.9,18197.5,18212.9,198.89246809
2023-01-12 14:00:00,BTC/USDT,18213.0,18237.8,18077.2,18087.1,552.826315
2023-01-12 15:00:00,BTC/USDT,18087.1,18160.1,18086.2,18144.3,225.99947197
2023-01-12 16:00:00,BTC/USDT,18144.4,18172.7,18115.8,18137.2,145.88111083
2023-01-12 17:00:00,BTC/USDT,18137.3,18150.0,18073.1,18150.0,253.39805605
2023-01-12 18:00:00,BTC/USDT,18150.0,18173.9,18130.0,18164.3,186.43994631
2023-01-12 19:00:00,BTC/USDT,18164.2,18208.2,18141.7,18183.9,246.45627136
2023-01-12 20:00:00,BTC/USDT,18184.0,18218.1,18161.3,18198.9,465.19662965
2023-01-12 21:00:00,BTC/USDT,18198.2,18272.0,18170.2,18268.7,446.15730123
2023-01-12 22:00:00,BTC/USDT,18268.7,18350.0,18000.0,18285.6,3698.40818388
2023-01-12 23:00:00,BTC/USDT,18285.6,18348.6,17932.0,17996.5,1227.03963671
2023-01-13 00:00:00,BTC/USDT,17996.5,18134.6,17993.0,18087.7,393.93051747
2023-01-13 01:00:00,BTC/USDT,18087.0,18144.0,18060.4,18132.7,245.23657279
2023-01-13 02:00:00,BTC/USDT,18133.7,18888.0,18106.3,18843.2,2831.35700158
2023-01-13 03:00:00,BTC/USDT,18843.3,18988.0,18619.0,18798.1,1906.39066415
2023-01-13 04:00:00,BTC/USDT,18798.1,19056.9,18762.3,18883.0,826.89396171
2023-01-13 05:00:00,BTC/USDT,18883.0,19083.3,18823.3,19051.7,396.3905969
2023-01-13 06:00:00,BTC/USDT,19051.7,19112.6,18759.1,18824.4,1175.98271014
2023-01-13 07:00:00,BTC/USDT,18826.5,18927.9,18778.4,18912.8,200.3596037
2023-01-13 08:00:00,BTC/USDT,18912.8,18912.8,18842.5,18844.2,135.96410691
2023-01-13 09:00:00,BTC/USDT,18844.2,18885.0,18715.9,18773.1,251.23248426
2023-01-13 10:00:00,BTC/USDT,18773.2,18815.2,18745.2,18807.6,174.07074286
2023-01-13 11:00:00,BTC/USDT,18809.2,18839.8,18789.4,18837.8,416.89398828
2023-01-13 12:00:00,BTC/USDT,18836.1,18879.9,18825.0,18875.7,182.73950829
